1342312577	1839686885	4
1342312577	1182415487	0
1342312577	1729366194	12
1342312577	1993837164	0
1342312577	1253686121	0
1342312577	2556814241	0
1342312577	3189883925	2
1342312577	1822041117	0
1342312577	1803553017	11
1342312577	1940838340	17
1342312577	1780057863	5
1342312577	1759826391	0
1342312577	2302663124	3
1342312577	1868652627	1
1342312577	1812215907	0
1342312577	1722594714	6
1342312577	1638699153	1
1342312577	1974576991	1
1342312577	1281078854	4
1342312577	1452369643	3
1342312577	2699802257	1
1342312577	2015773864	3
1342312577	1878579845	6
1342312577	1687321911	13
1342312577	1714248313	1
1342312577	1192329374	9
1342312577	2402368347	0
1342312577	1739418317	3
1342312577	2293434562	11
1342312577	2673662145	2
1342312577	1048697137	51
1342312577	1648011165	1
1342312577	1195242865	12
1342312577	1670309635	5
1342312577	2365899554	4
1342312577	1771346371	6
1342312577	1763236420	3
1342312577	3771118292	1
1342312577	1839963312	2
1342312577	1408276294	3
1342312577	1877475353	5
1342312577	1450888394	1
1342312577	2581620413	3
1342312577	3925026703	2
1342312577	1182391231	2
1342312577	1304194202	3
1342312577	1621444281	5
1342312577	1198075355	2
1342312577	1647094302	22
1342312577	1666243892	40
1342312577	1649098580	2
1342312577	2353611381	1
1342312577	1198248427	18
1342312577	1904330435	5
1342312577	1574525494	1
1342312577	1497774027	9
1342312577	1239246281	1
1342312577	1700757973	0
1342312577	1681884380	2
1342312577	1828895474	4
1342312577	1644032530	0
1342312577	1726286122	10
1342312577	1777984105	0
1342312577	1239296380	2
1342312577	1733750177	2
1342312577	1978562465	4
1342312577	1582922582	25
1342312577	1922542315	1
1342312577	1643045171	4
1342312577	1496852380	1
1342312577	2684341757	0
1342312577	1707631652	1
1342312577	1263849332	1
1342312577	1681474044	6
1342312577	1846240037	1
1342312577	1311751174	1
1342312577	2131819280	4
1342312577	1721777173	1
1342312577	1735473853	3
1342312577	1739046981	1
1342312577	2449791601	1
1342312577	1783742012	2
1342312577	1674867793	0
1342312577	1689549012	2
1342312577	1721427037	0
1342312577	2723765782	2
1342312577	2806792290	2
1342312577	1983818877	0
1342312577	1733155361	12
1342312577	1860032070	0
1342312577	1497445310	6
1342312577	1909358262	0
1342312577	1496070307	0
1342312577	1046222077	1
1342312577	2056829234	2
1342312577	1378085365	4
1342312577	1857655532	0
1342312577	1014482532	7
1342312577	1751661673	6
1342312577	1797458237	3
1342312577	1784077834	4
1342312577	2122856265	4
1342312577	1710546672	0
1342312577	1721827033	34
1342312577	1622448670	2
1342312577	2010832451	5
1342312577	1656809190	9
1342312577	1213529407	5
1342312577	1788285235	2
1342312577	1719232542	8
1342312577	1198503091	3
1342312577	1494848464	7
1342312577	1733223904	8
1342312577	1211841950	2
1342312577	1877243221	2
1342312577	2626577667	0
1342312577	3091010785	3
1342312577	1191042674	8
1342312577	1642351362	15
1342312577	1666702125	11
1342312577	1642098364	7
1342312577	1662717013	3
1342312577	1878923963	1
1342312577	1219113750	0
1342312577	1680739697	1
1342312577	1749268803	2
1342312577	1744261482	1
1342312577	1227667152	5
1342312577	1227086635	22
1342312577	2122336830	1
1342312577	1191220232	0
1342312577	1213536224	3
1342312577	1796447025	3
1342312577	1807303633	5
1342312577	1967047711	0
1342312577	1258859614	12
1342312577	1195031270	1
1342312577	1223178222	7
1342312577	2205793227	1
1342312577	1623611801	0
1342312577	2404343861	1
1342312577	1266321801	7
1342312577	1403517201	5
1342312577	1342327410	19
1342312577	1746263014	5
1342312577	1667088677	15
1342312577	1672330664	3
1342312577	1868172913	5
1342312577	1338738570	0
1342312577	1805582805	0
1342312577	2568161087	1
1342312577	1747876411	0
1342312577	2464204487	0
1342312577	1885645435	0
1342312577	2042232951	2
1342312577	1642091052	0
1342312577	2680297253	1
1342312577	1777959517	0
1342312577	1476424833	2
1342312577	1653491364	34
1342312577	1263498570	3
1342312577	2990556893	1
1342312577	2257592651	0
1342312577	1433596734	2
1342312577	1891226181	4
1342312577	1909622397	0
1342312577	1670572782	3
1342312577	1068469892	1
1342312577	1781199803	3
1342312577	1747814625	30
1342312577	1827168447	3
1342312577	1195818772	6
1342312577	2691375434	0
1342312577	1665736437	4
1342312577	3580219033	1
1342312577	1692726977	23
1342312577	1247685455	3
1342312577	1243115577	7
1342312577	1672600707	1
1342312577	1191262305	2
1342312577	1684232061	0
1342312577	1735193224	3
1342312577	1742955101	1
1342312577	1259257661	2
1342312577	1289059323	5
1342312577	1642325813	4
1342312577	1886437981	7
1342312577	1401322525	0
1342312577	2445286787	0
1342312577	1504007497	2
1342312577	1662049267	1
1342312577	1693143351	0
1342312577	1639127253	1
1342312577	1689118420	5
1342312577	2097263082	0
1342312577	1990782823	2
1342312577	1035570730	0
1342312577	1644250693	9
1342312577	1838390851	1
1342312577	1701948743	10
1342312577	2699802303	0
1342312577	1194894893	3
1342312577	1663363857	2
1342312577	1940064581	0
1342312577	1195230310	7
1342312577	1834311844	5
1342312577	1936947347	2
1342312577	1710467562	0
1342312577	1877716733	5
1342312577	1811410782	5
1342312577	1662766362	5
1342312577	1464663964	7
1342312577	1733107584	3
1342312577	3016065697	0
1342312577	1824988737	0
1342312577	1670077105	3
1342312577	1885496922	0
1342312577	1642326133	1
1342312577	1652678204	1
1342312577	2110792893	0
1342312577	1705071540	0
1342312577	1282005885	3
1342312577	2410846857	4
1342312577	1237869662	2
1342312577	1659560734	0
1342312577	2740928150	1
1342312577	1966539220	0
1342312577	1252694550	0
1342312577	2043001291	4
1342312577	1762217084	6
1342312577	1706693074	1
1342312577	1042209364	2
1342312577	2806630012	0
1342312577	1738933752	1
1342312577	1887787435	4
1342312577	1228486722	11
1342312577	1762500163	5
1342312577	1490372962	0
1342312577	1900552512	5
1342312577	1191258123	5
1342312577	1629681802	2
1342312577	3053381063	0
1342312577	1892464897	4
1342312577	1019876530	2
1342312577	1747514562	10
1342312577	1709169521	6
1342312577	1362607654	0
1342312577	3303407081	1
1342312577	1647865744	1
1342312577	1806806055	3
1342312577	1025894022	4
1342312577	1673464921	2
1342312577	1769787285	0
1342312577	1665273547	0
1342312577	1198920804	1
1342312577	1426725707	3
1342312577	1195389671	5
1342312577	1706094825	1
1342312577	3771378582	0
1342312577	1829847745	5
1342312577	1644165201	12
1342312577	2272552611	2
1342312577	2200407060	1
1342312577	1188552450	4
1342312577	1646037945	0
1342312577	1570625204	8
1342312577	1659626844	3
1342312577	1874704811	1
1342312577	1223762662	2
1342312577	1862201892	3
1342312577	1734738362	2
1342312577	3914163006	0
1342312577	2404047910	0
1342312577	1322714793	3
1342312577	1199430302	4
1342312577	1094627834	1
1342312577	2154411657	0
1342312577	2802236530	0
1342312577	1197365250	3
1342312577	1726826455	2
1342312577	1213328234	1
1342312577	1902449447	3
1342312577	2211392891	2
1342312577	1313454973	2
1342312577	1740724455	0
1342312577	1738648505	2
1342312577	1662722245	6
1342312577	1737870390	0
1342312577	2019626923	0
1342312577	1397323170	0
1342312577	1827011497	2
1342312577	2505709340	3
1715045110	1921538923	10
1715045110	1730726637	12
1715045110	1241148864	6
1715045110	2489786783	2
1715045110	1816281921	1
1715045110	1768249682	7
1715045110	1218339187	15
1715045110	1644296264	1
1715045110	1282282193	12
1715045110	1498502972	9
1715045110	1679939170	9
1715045110	1195228387	4
1715045110	1198474965	3
1715045110	1874326971	0
1715045110	1661763140	24
1715045110	1814966830	6
1715045110	1663123511	6
1715045110	1198728682	9
1715045110	1839673641	18
1715045110	1496832197	10
1715045110	1678469301	28
1715045110	2243693294	9
1715045110	1661985832	6
1715045110	1645826702	6
1715045110	1241314924	9
1715045110	2212667031	5
1715045110	1676656463	2
1715045110	1183838414	7
1715045110	2185710201	7
1715045110	1656054843	5
1715045110	1740573077	4
1715045110	2653406361	1
1715045110	1704381654	31
1715045110	1358776365	11
1715045110	1265030164	17
1715045110	5279476579	1
1715045110	1907731942	5
1715045110	1849545623	3
1715045110	1974808274	16
1715045110	1220130854	15
1715045110	1405956297	7
1715045110	1195239301	10
1715045110	1620473070	3
1715045110	1538906882	6
1715045110	1231821870	24
1715045110	1686326292	9
1715045110	3091062183	2
1715045110	1758161257	17
1715045110	1897511835	1
1715045110	2572836083	10
1715045110	1497010360	2
1715045110	1548909515	1
1715045110	1195210033	28
1715045110	1213452333	9
1715045110	2093210593	1
1715045110	1025887544	1
1715045110	1448191427	2
1715045110	1587185827	3
1715045110	2977188982	2
1715045110	1574526767	1
1715045110	1211707107	4
1715045110	1058415305	5
1715045110	1764033053	8
1715045110	1221281087	1
1715045110	1750168990	22
1715045110	1869114053	8
1715045110	1347626494	13
1715045110	1585407512	49
1715045110	1824974987	2
1715045110	1999607273	10
1715045110	1788739141	10
1715045110	1657063481	3
1715045110	2049787153	2
1715045110	1648237865	7
1715045110	1497421837	10
1715045110	2492235692	8
1715045110	1182417191	6
1715045110	1220749761	8
1715045110	1854773077	1
1715045110	1452150331	0
1715045110	1719481457	20
1715045110	1678105910	11
1715045110	2504619943	3
1715045110	1678335165	2
1715045110	1785251782	3
1715045110	1885165252	5
1715045110	1069803332	1
1715045110	1405487764	9
1715045110	1677646130	4
1715045110	1661201515	5
1715045110	1049198655	5
1715045110	1666234801	12
1715045110	1968821615	36
1715045110	1245402090	8
1715045110	1192329893	17
1715045110	3761753981	0
1715045110	1252036043	12
1715045110	1688439455	3
1715045110	1640016932	15
1715045110	1189591617	2
1715045110	1060564030	15
1715045110	1401228872	22
1715045110	1237968697	9
1715045110	1630069961	10
1715045110	1955772984	0
1715045110	1767908760	2
1715045110	1901501037	5
1715045110	1496850204	13
1715045110	1293466124	1
1715045110	1921989011	5
1715045110	1192148495	2
1715045110	1890281687	13
1715045110	1404226535	3
1715045110	1821257283	5
1715045110	1778813991	10
1715045110	2569352653	2
1715045110	1256207211	10
1715045110	1270468784	4
1715045110	1322920531	4
1715045110	1658440941	6
1715045110	2158779561	16
1715045110	2989711735	6
1715045110	1601563722	5
1715045110	1768955554	22
1715045110	1192504311	3
1715045110	1140878523	7
1715045110	1406482027	4
1715045110	1822945371	2
1715045110	1192515960	29
1715045110	1681971781	12
1715045110	1760012687	5
1715045110	1914100420	22
1715045110	2125156317	2
1715045110	1641598441	7
1715045110	1871989533	1
1715045110	1825312827	11
1715045110	1073496445	8
1715045110	2101611492	2
1715045110	1679704482	14
1715045110	2092858922	4
1715045110	1234694902	9
1715045110	1233536692	25
1715045110	1384952882	5
1715045110	1682804733	6
1715045110	2606417390	1
1715045110	1895332380	25
1715045110	1904350821	7
1715045110	2095131443	12
1715045110	1708731953	7
1715045110	1497390470	2
1715045110	1234692083	11
1715045110	1743938470	7
1715045110	1739814677	9
1715045110	1047070924	36
1715045110	1918529383	8
1715045110	1080807495	2
1715045110	1486481514	10
1715045110	1315469422	15
1715045110	1717175282	10
1715045110	1642398891	1
1715045110	1226663412	4
1715045110	1195231190	13
1715045110	3204406410	1
1715045110	1829744931	14
1715045110	1498522714	9
1715045110	3243290023	4
1715045110	1646191813	9
1715045110	2172748600	8
1715045110	1863847262	2
1715045110	3840125198	5
1715045110	1040343204	26
1715045110	1648949717	13
1715045110	1746274673	1
1715045110	1018356553	13
1715045110	2270364185	4
1715045110	1904099303	13
1715045110	1768981217	10
1715045110	1199574057	6
1715045110	1983975037	16
1715045110	1738171957	7
1715045110	1189170482	1
1715045110	1925988123	35
1715045110	1197487813	6
1715045110	1291017722	4
1715045110	1867566474	1
1715045110	1861641462	4
1715045110	1212812142	3
1715045110	1826792401	0
1715045110	1490822465	10
1715045110	1834795057	0
1715045110	2172653252	1
1715045110	2115960175	4
1715045110	1839686885	6
1715045110	1182415487	10
1715045110	1729366194	7
1715045110	1993837164	2
1715045110	1253686121	2
1715045110	2556814241	1
1715045110	3189883925	8
1715045110	1822041117	2
1715045110	1803553017	28
1715045110	1940838340	15
1715045110	1780057863	4
1715045110	1759826391	4
1715045110	2302663124	4
1715045110	1868652627	2
1715045110	1812215907	12
1715045110	1722594714	8
1715045110	1638699153	5
1715045110	1974576991	22
1715045110	1281078854	8
1715045110	1452369643	4
1715045110	2699802257	2
1715045110	2015773864	3
1715045110	1878579845	13
1715045110	1687321911	8
1715045110	1714248313	5
1715045110	1192329374	12
1715045110	2402368347	1
1715045110	1739418317	2
1715045110	2293434562	13
1715045110	2673662145	5
1715045110	1048697137	25
1715045110	1648011165	17
1715045110	1195242865	15
1715045110	1670309635	11
1715045110	2365899554	9
1715045110	1771346371	10
1715045110	1763236420	7
1715045110	3771118292	1
1715045110	1839963312	6
1715045110	1408276294	10
1715045110	1877475353	19
1715045110	1450888394	1
1715045110	2581620413	4
1715045110	3925026703	13
1715045110	1182391231	19
1715045110	1304194202	5
1715045110	1621444281	11
1715045110	1198075355	2
1715045110	1647094302	9
1715045110	1666243892	25
1715045110	1649098580	2
1715045110	2353611381	7
1715045110	1198248427	26
1715045110	1904330435	2
1715045110	1574525494	5
1715045110	1497774027	18
1715045110	1239246281	5
1715045110	1700757973	2
1715045110	1681884380	12
1715045110	1828895474	6
1715045110	1644032530	0
1715045110	1726286122	31
1715045110	1777984105	18
1715045110	1239296380	4
1715045110	1733750177	18
1715045110	1978562465	7
1715045110	1582922582	17
1715045110	1922542315	6
1715045110	1643045171	4
1715045110	1496852380	9
1715045110	2684341757	1
1715045110	1707631652	6
1715045110	1263849332	12
1715045110	1681474044	19
1715045110	1846240037	6
1715045110	1311751174	3
1715045110	2131819280	4
1715045110	1721777173	1
1715045110	1735473853	7
1715045110	1739046981	3
1715045110	2449791601	2
1715045110	1783742012	8
1715045110	1674867793	0
1715045110	1689549012	10
1715045110	1721427037	2
1715045110	2723765782	9
1715045110	2806792290	13
1715045110	1983818877	3
1715045110	1733155361	19
1715045110	1860032070	0
1715045110	1497445310	10
1715045110	1909358262	7
1715045110	1496070307	0
1715045110	1046222077	10
1715045110	2056829234	8
1715045110	1378085365	2
1715045110	1857655532	0
1715045110	1014482532	3
1715045110	1751661673	22
1715045110	1797458237	4
1715045110	1784077834	18
1715045110	2122856265	9
1715045110	1710546672	3
1715045110	1721827033	28
1715045110	1622448670	9
1715045110	2010832451	9
1715045110	1656809190	20
1715045110	1213529407	5
1715045110	1788285235	12
1715045110	1719232542	15
1715045110	1198503091	5
1715045110	1494848464	9
1715045110	1733223904	17
1715045110	1211841950	7
1715045110	1877243221	8
1715045110	2626577667	1
1715045110	3091010785	17
1715045110	1191042674	6
1715045110	1642351362	18
1715045110	1666702125	10
1715045110	1642098364	7
1715045110	1662717013	11
1715045110	1878923963	10
1715045110	1219113750	0
1715045110	1680739697	2
1715045110	1749268803	11
1715045110	1744261482	4
1715045110	1227667152	15
1715045110	1227086635	15
1715045110	2122336830	2
1715045110	1191220232	2
1715045110	1213536224	20
1715045110	1796447025	5
1715045110	1807303633	8
1715045110	1967047711	4
1715045110	1258859614	6
1715045110	1195031270	6
1715045110	1223178222	9
1715045110	2205793227	3
1715045110	1623611801	9
1715045110	2404343861	2
1715045110	1266321801	12
1715045110	1403517201	4
1715045110	1342327410	11
1715045110	1746263014	9
1715045110	1667088677	19
1715045110	1672330664	20
1715045110	1868172913	13
1715045110	1338738570	7
1715045110	1805582805	7
1715045110	2568161087	8
1715045110	1747876411	5
1715045110	2464204487	1
1715045110	1885645435	3
1715045110	2042232951	3
1715045110	1642091052	3
1715045110	2680297253	4
1715045110	1777959517	6
1715045110	1476424833	2
1715045110	1653491364	14
1715045110	1263498570	6
1715045110	2990556893	7
1715045110	2257592651	26
1715045110	1433596734	1
1715045110	1891226181	2
1715045110	1909622397	8
1715045110	1670572782	9
1715045110	1068469892	9
1715045110	1781199803	11
1715045110	1747814625	32
1715045110	1827168447	9
1715045110	1195818772	7
1715045110	2691375434	2
1715045110	1665736437	17
1715045110	3580219033	1
1715045110	1692726977	16
1715045110	1247685455	3
1715045110	1243115577	9
1715045110	1672600707	2
1715045110	1191262305	3
1715045110	1684232061	2
1715045110	1735193224	4
1715045110	1742955101	4
1715045110	1259257661	13
1715045110	1289059323	11
1715045110	1642325813	16
1715045110	1886437981	7
1715045110	1401322525	6
1715045110	2445286787	0
1715045110	1504007497	11
1715045110	1662049267	4
1715045110	1693143351	11
1715045110	1639127253	6
1715045110	1689118420	10
1715045110	2097263082	2
1715045110	1990782823	20
1715045110	1035570730	2
1715045110	1644250693	11
1715045110	1838390851	2
1715045110	1701948743	3
1715045110	2699802303	2
1715045110	1194894893	8
1715045110	1663363857	10
1715045110	1940064581	4
1715045110	1195230310	13
1715045110	1834311844	2
1715045110	1936947347	10
1715045110	1710467562	3
